year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1914,2044,2494,681,3.0014684287812035,36,0.6611445783132529,14,0.2092307692307692,0.8970588235294118,1138,3675.52618629174,0.5322128851540616,0.6845342706502636,0.9667522464698332,720.0,12240.0,0.08403361344537819,0.0,11400.0,68400.0,0.44698870765370136,8056.662577832782,52060.212567281065,36282.15900516684,40537.48048898785,519051.68222305813,0.199393479909022,0.3570887035633055,0.27065959059893857,0.13419257012888552,0.03866565579984837,11810.0,3077.131492666373,0.03512697092510233,0.7605615662029882,0.1562740569668976,0.5221674876847291,0.16006600660066006,0.15295815295815296,0.883097669185114,0.8274865197008598,0.6847290640394089,0.10071942446043164,10.261083743842363,0.4876847290640394,0.1625615763546798,0.5454545454545454,8568.0,2083.0,1746.3245284932889,4008.0,3829.324528493289,0.5439601643842892,0.4677871148459384,8.0,0.0038406144983197314,82.93126512536452,2788.0,339.0,299.05097050691967,1738.0,0.0,1408.0,400.0,147.0,701.0,0.0,1044.0,398.0,214.4409429193877,438.0,4.0,1520.0,502.0,345.62466971762336,510.0,0.0,1792.0,436.0,732.2079453493582,621.0,4.0,435693.2624167815,0.02809315877896522
1915,2051,2523,697,2.9426111908177903,32,0.6481751824817519,13,0.1978021978021978,0.9047619047619048,1186,3456.3750421585164,0.5455807496529385,0.6812816188870152,0.9638613861386138,796.0,13532.0,0.09208699676075892,0.0,10840.0,65040.0,0.4426657954916694,7548.000000000143,55131.758265408986,37907.04405379611,38065.53723995516,523525.6438481239,0.1958914159941306,0.3661041819515774,0.2648569332355099,0.13646368305209094,0.03668378576669112,11093.0,2803.1018269469746,0.031242825577613237,0.7610455543358946,0.15361670395227442,0.5145631067961165,0.1592356687898089,0.14866760168302945,0.8637470881510144,0.837019186554395,0.7115384615384616,0.12162162162162166,10.163461538461537,0.5240384615384616,0.11057692307692307,0.6521739130434783,8644.0,2114.0,1800.3267147798044,3928.0,3914.326714779804,0.5400673357228742,0.4544192503470616,4.0,0.0018921475875118261,69.3517055241294,2780.0,335.0,297.380504072974,1792.0,0.0,1120.0,460.0,40.0,540.0,0.0,1280.0,486.0,249.88692530632846,606.0,0.0,1484.0,433.0,340.16888802200884,469.0,0.0,1648.0,356.0,770.8903973784929,521.0,4.0,454393.8491762475,0.029780332688331117
1916,2067,2557,726,2.847107438016529,23,0.6283687943262412,17,0.2327718223583461,0.8815789473684209,1223,3182.8520032706456,0.5527577937649879,0.6917416189697465,0.968321513002364,864.0,14688.0,0.10359712230215824,0.0,10480.0,62880.0,0.453915453915454,7361.0045861605,57313.581962670585,39596.323806740285,36093.23497304898,505250.4162634239,0.1985663082437276,0.35985663082437275,0.2659498207885305,0.13906810035842293,0.03655913978494624,10473.0,2715.025228191475,0.028993640695768232,0.7615619546247818,0.15105301379811184,0.5288461538461539,0.15170278637770898,0.15047879616963064,0.8485321091693089,0.8171326996594169,0.7067307692307693,0.07482993197278913,9.528846153846152,0.5240384615384616,0.08653846153846154,0.6111111111111112,8340.0,1982.0,1758.0258874542901,3730.0,3740.0258874542897,0.5299428559167222,0.447242206235012,0.0,0.0,0.0,2860.0,392.0,310.88809296548635,1810.0,0.0,1208.0,456.0,86.0,586.0,0.0,1340.0,488.0,303.8783736746727,528.0,0.0,1396.0,388.0,391.8394121985408,307.0,0.0,1316.0,254.0,640.4200086155904,499.0,0.0,474762.0993794926,0.030937600156366762
1917,2079,2581,745,2.7906040268456382,41,0.6308539944903582,16,0.2559241706161137,0.9012345679012346,1288,2793.7366459627333,0.6031307550644567,0.6948757763975155,0.975977653631285,952.0,16184.0,0.10957642725598526,0.0,9888.0,59328.0,0.4519195612431445,7030.752228102983,61215.880424770265,42146.97747762848,35190.885995918565,513453.28773721505,0.2029598308668076,0.34813248766737137,0.26990838618745594,0.14235377026074694,0.03664552501761805,10536.0,2714.813942287601,0.02798411563055031,0.7706260971328263,0.16832386363636365,0.5021097046413502,0.1801526717557252,0.15803452855245684,0.8901543451036934,0.8567587547969346,0.6596638655462185,0.10828025477707008,9.735294117647056,0.5168067226890757,0.07983193277310924,0.5789473684210527,8688.0,2317.0,1967.514533828873,3448.0,4284.514533828873,0.5407847217475544,0.3968692449355433,12.0,0.005179110919292188,150.93707081591225,2912.0,435.0,375.82352273955047,1750.0,0.0,1292.0,587.0,85.61743026613928,531.0,4.0,1452.0,563.0,256.0,553.0,4.0,1392.0,371.0,407.39147111658025,293.0,0.0,1396.0,341.0,741.8479451746623,321.0,4.0,505562.44607381825,0.032011871383415484
1918,2093,2616,770,2.7181818181818183,33,0.6278755074424899,12,0.2412698412698413,0.9078947368421052,1335,2648.477003745318,0.6047596826878208,0.6928838951310862,0.976,952.0,16184.0,0.1110592627158189,0.0,9548.0,57288.0,0.44750656167978997,7166.338040517869,62461.61788976831,43508.72779309328,32522.564175253163,501950.2696803684,0.1976980365605958,0.35477318889641163,0.26878808395396075,0.14218009478672985,0.03656059580230196,9560.0,2680.678873335788,0.027062307224924385,0.7518087448883297,0.16826923076923078,0.4693877551020408,0.19089574155653447,0.14838709677419354,0.8753985838816677,0.8587170003420586,0.6979591836734694,0.0935672514619883,9.648979591836737,0.5265306122448979,0.061224489795918366,0.5333333333333333,8572.0,2364.0,1860.984112045655,3388.0,4224.984112045655,0.5595287313057841,0.3952403173121792,8.0,0.00338409475465313,51.329973975923004,3056.0,480.0,380.8902143365085,1786.0,0.0,1144.0,551.0,77.74977684848682,435.0,0.0,1432.0,523.0,300.4524651788116,536.0,4.0,1004.0,352.0,241.98872790285083,204.0,4.0,1712.0,404.0,858.9029277789972,427.0,0.0,520385.50391958345,0.0311000208078451
1919,2115,2660,792,2.6704545454545454,41,0.615686274509804,19,0.2578616352201258,0.9146341463414634,1382,2388.4998552821994,0.6138916015625,0.6953690303907379,0.9792924037460978,796.0,13532.0,0.09716796875,0.0,9180.0,55080.0,0.4512386944553677,6559.200000000111,65675.80178292576,45506.66752179316,30078.37240685641,473230.165710991,0.2050431320504313,0.34970139349701396,0.2634372926343729,0.145985401459854,0.035832780358327807,10141.0,2387.822683973022,0.02361834536485351,0.7760177532904806,0.15679676985195154,0.4678111587982833,0.17739628040057226,0.13850063532401524,0.8589638167633524,0.8397163999397634,0.6695278969957081,0.08974358974358974,9.467811158798284,0.5364806866952789,0.030042918454935626,0.7142857142857143,8192.0,2206.0,2017.0567865298992,3163.0,4223.056786529899,0.5223704324877616,0.3861083984375,16.0,0.007252946509519492,174.2400931570977,3128.0,552.0,472.226668893129,1798.0,0.0,1332.0,570.0,138.0,544.0,0.0,1176.0,507.0,220.4319379111652,365.0,4.0,1040.0,409.0,326.6369925322525,143.0,8.0,1340.0,104.0,924.4341590724092,313.0,4.0,543918.7570397826,0.024878715478845417
1920,2136,2698,811,2.6337854500616524,41,0.6216216216216216,16,0.25949367088607594,0.9146341463414634,1426,2271.623001402525,0.6238487639360155,0.6991584852734923,0.9803410230692076,796.0,13532.0,0.0964614638875424,0.0,9048.0,54288.0,0.44492525570417,7010.406564516322,68639.46635916055,47413.574239955735,28450.791188123287,471982.0909421757,0.20156046814044207,0.3420026007802341,0.26918075422626786,0.1508452535760728,0.03641092327698309,10547.0,2567.687653676954,0.024776456907268183,0.7563826735513483,0.15440210249671485,0.4723404255319149,0.17391304347826084,0.13720642768850433,0.8705605033272222,0.8439126250282594,0.7076271186440678,0.0658682634730539,9.338983050847462,0.5127118644067796,0.025423728813559324,0.6666666666666666,8252.0,2204.0,2140.1857254153847,3104.0,4344.185725415385,0.5073447912472151,0.3761512360639845,20.0,0.009074410163339385,181.6514336880061,3320.0,629.0,517.942988441697,1836.0,0.0,1340.0,623.0,66.0,491.0,4.0,956.0,477.0,141.47165749672698,255.0,4.0,940.0,248.0,377.16230385302146,220.0,12.0,1436.0,183.0,957.7994145764293,302.0,0.0,566413.2525447841,0.02389068394710641
1921,2168,2750,832,2.605769230769231,45,0.6248431618569636,22,0.2563291139240506,0.9135802469135802,1464,1911.1281420765024,0.6660438465371201,0.6939890710382514,0.9794291338582676,796.0,13532.0,0.09915296462381662,0.0,8856.0,53136.0,0.4241379310344827,7161.950639243003,69725.12730446491,48401.67893199898,26237.18483076271,452447.5235048507,0.1998726925525144,0.3488224061107575,0.26543602800763844,0.15085932527052834,0.03500954805856143,10810.0,2681.4532352159003,0.0254247531611784,0.7677556818181818,0.16827852998065765,0.4942528735632184,0.18032786885245905,0.1575091575091575,0.8728565606740765,0.8511826012905733,0.7126436781609196,0.0967741935483871,9.302681992337163,0.5134099616858238,0.019157088122605363,1.0,8028.0,2428.0,2117.724247142749,2681.0,4545.724247142749,0.5341283078326052,0.33395615346287993,16.0,0.0065897858319604605,206.2162900175544,3168.0,608.0,477.20895681172937,1422.0,0.0,1092.0,692.0,111.0,362.0,0.0,1060.0,590.0,179.0,291.0,4.0,1300.0,431.0,317.0,312.0,12.0,1192.0,107.0,809.5961952205759,294.0,0.0,576189.3369434754,0.023485335691534145
1922,2194,2796,860,2.5511627906976746,42,0.6325524044389642,17,0.2468354430379747,0.9230769230769232,1502,1807.8876165113184,0.660490605427975,0.7077230359520639,0.9792333019755408,716.0,12172.0,0.0934237995824635,0.0,8692.0,52152.0,0.4196601004248745,6906.793071716085,72951.76404732128,50703.878626739854,23833.49594582141,433426.58380862,0.206896551724138,0.3385579937304075,0.2614420062695925,0.15862068965517245,0.03448275862068965,12055.0,2576.825850561453,0.02402542556989317,0.7874967337339953,0.15936507936507938,0.5019920318725101,0.16688918558077434,0.15254237288135594,0.8712929013374998,0.8397376854327998,0.6972111553784861,0.09714285714285714,9.02788844621514,0.4940239043824701,0.01593625498007968,0.75,7664.0,2266.0,2073.126802234634,2602.0,4339.126802234634,0.5222248860837666,0.33950939457202506,11.0,0.0048543689320388345,61.87855222207948,3152.0,517.0,524.9943757527867,1480.0,0.0,1108.0,679.0,77.21855897825746,351.0,7.0,1124.0,659.0,195.84199075669,268.0,0.0,1184.0,311.0,314.0,274.0,4.0,1216.0,116.0,899.0,229.0,0.0,602871.2156768643,0.02019005001977757
1923,2233,2852,890,2.5089887640449438,45,0.6391251518833536,23,0.24,0.8461538461538461,1528,1722.4863874345554,0.6714434601354873,0.7087696335078534,0.9780240073868884,796.0,13532.0,0.10369984366857744,0.0,8620.0,51720.0,0.3996661721068249,7265.889050627219,73980.19533998918,51976.55627147789,22776.235345639747,429229.1253358525,0.20717377860235006,0.3333333333333333,0.2665429808286951,0.15769944341372913,0.03525046382189239,12151.0,2832.961240539343,0.025886785695906127,0.762678885262365,0.15293383270911362,0.5061224489795918,0.15837696335078533,0.14797136038186154,0.8625055286367119,0.831974004260176,0.6653061224489796,0.0920245398773006,9.2734693877551,0.5020408163265306,0.0163265306122449,0.75,7676.0,2272.0,2079.5340748200056,2522.0,4351.534074820005,0.5221147211386545,0.3285565398645128,16.0,0.007042253521126761,183.02215752102367,3620.0,568.0,646.0441892083247,1559.0,0.0,1104.0,661.0,57.29416101484742,328.0,4.0,1176.0,587.0,231.70527632237287,364.0,8.0,956.0,295.0,379.4904482744604,194.0,4.0,956.0,112.0,782.0,77.0,4.0,615096.0982433939,0.02199981440078226
1924,2260,2902,897,2.519509476031215,52,0.6682867557715675,17,0.2297090352220521,0.8533333333333334,1550,1629.3625806451612,0.670479302832244,0.7148387096774194,0.9804151624548736,716.0,12172.0,0.09749455337690628,0.0,8872.0,53232.0,0.3939609236234458,8038.597252960272,77053.11191977026,53886.96554146966,20977.00775772425,409249.95799119,0.2047677261613692,0.3361858190709047,0.2616136919315403,0.16014669926650366,0.03728606356968215,12998.0,3144.0794399875567,0.028312463988526174,0.7638692994828397,0.15303593556381662,0.4817813765182186,0.16580310880829016,0.14133016627078385,0.8765452800423205,0.8461056388735273,0.680161943319838,0.08333333333333333,9.125506072874494,0.5141700404858299,0.016194331983805668,0.5,7344.0,2254.0,1948.769144343271,2420.0,4202.76914434327,0.5363130646930199,0.3295206971677561,8.0,0.0035492457852706297,74.55521983891308,2968.0,567.0,562.9324605169379,1333.0,0.0,1000.0,643.0,47.0,309.0,0.0,1100.0,543.0,201.77940615111518,515.0,4.0,824.0,287.0,287.05727767521785,177.0,4.0,1052.0,182.0,761.452267339778,86.0,0.0,636567.3548444784,0.01912130728565837
1925,2311,2966,908,2.5451541850220263,39,0.6806722689075629,19,0.21450151057401806,0.8732394366197183,1538,1743.856957087126,0.650244964616222,0.7041612483745123,0.9797783933518004,716.0,12172.0,0.09744148067501356,0.0,8996.0,53976.0,0.3888312586445366,8689.324229243495,76961.59196225587,53147.80508198249,27628.037554225702,414320.7289815171,0.19987849331713245,0.3347509113001215,0.2618469015795869,0.1646415552855407,0.038882138517618466,13044.0,3372.511521934017,0.02988319200675852,0.751902236569057,0.15299877600979192,0.468,0.16964285714285715,0.1376470588235294,0.8511366909523769,0.8249563957920282,0.672,0.07738095238095237,9.048,0.44,0.06,0.5,7348.0,2262.0,1795.2482240852605,2570.0,4057.2482240852614,0.5575207320498579,0.3497550353837779,8.0,0.0035366931918656046,93.60449528139074,3040.0,527.0,500.2431689545172,1282.0,0.0,1336.0,634.0,98.0,557.0,0.0,1184.0,562.0,151.70737277236134,468.0,0.0,844.0,295.0,259.0,204.0,0.0,1060.0,236.0,765.0,59.0,8.0,626699.0240406177,0.01942240139696006
1926,2369,3039,923,2.5666305525460453,46,0.6797619047619048,30,0.2237960339943343,0.7974683544303798,1525,1777.1994754098362,0.6465704953728906,0.6918032786885245,0.9780094786729858,556.0,9452.0,0.07566684812193791,0.0,9344.0,56064.0,0.388814913448735,9091.932921526188,74542.63446359008,51479.72642615738,33238.97210423203,421412.630462797,0.2005970149253732,0.3391044776119403,0.2585074626865672,0.16238805970149253,0.03940298507462687,14922.0,3420.996453992635,0.030412044612821137,0.7781602002503129,0.15171583383503914,0.4801587301587302,0.1639549436795995,0.14037122969837587,0.8502381794769874,0.7923558254858675,0.6745098039215687,0.08139534883720931,9.490196078431373,0.3843137254901961,0.09411764705882353,0.5,7348.0,2420.0,1766.6779397487014,2597.0,4186.677939748702,0.5780239213110471,0.3534295046271094,12.0,0.004958677685950414,115.0195857516968,2488.0,564.0,308.5552062924469,1379.0,0.0,1164.0,619.0,137.0,408.0,4.0,1344.0,602.0,151.5306197602136,582.0,4.0,1108.0,445.0,405.0209167137503,176.0,0.0,900.0,118.0,645.7475280422823,52.0,4.0,607211.5611942164,0.01556623853045641
1927,2420,3109,945,2.560846560846561,50,0.6768867924528302,35,0.2352941176470588,0.8452380952380952,1496,1657.4823529411765,0.6729074889867841,0.7045454545454546,0.977561669829222,560.0,9520.0,0.0770925110132159,0.0,10204.0,61224.0,0.3906584992343032,9084.719192796723,74360.18873485026,51313.99453865276,39625.36027076239,413124.16870067705,0.19858573954036526,0.33883323512080143,0.258691809074838,0.1614614024749558,0.04242781378903948,16244.0,3691.114803555872,0.0312353942390022,0.770442041358376,0.1573301549463647,0.4810606060606061,0.1687192118226601,0.14665127020785218,0.8551056547077756,0.8007509936273991,0.6704545454545454,0.07344632768361582,9.303030303030305,0.3939393939393939,0.125,1.0,7264.0,2456.0,1866.7407612618133,2376.0,4322.7407612618135,0.5681580588892614,0.32709251101321585,22.0,0.008957654723127036,171.2568953183511,2348.0,576.0,309.60584743388875,1253.0,0.0,1272.0,599.0,153.02085798171726,387.0,0.0,1236.0,585.0,204.76323527285592,290.0,20.0,976.0,382.0,364.0,361.0,2.0,1036.0,250.0,736.3508205733517,85.0,0.0,608040.2204092705,0.015656859004478534
1928,2474,3183,951,2.6014721345951632,53,0.6888111888111889,25,0.22406639004149376,0.8148148148148148,1488,1619.4034946236561,0.6833516182117388,0.7130376344086021,0.9720075400565504,480.0,8160.0,0.06582556226001103,0.0,10804.0,64824.0,0.3776565995525727,10370.39999999994,74127.16711375822,51432.13169670193,44722.058096935,408138.82800954673,0.19976567076742824,0.3380199179847686,0.2583479789103691,0.1611013473930873,0.0427650849443468,17407.0,4053.3432288487847,0.03379586208187997,0.7703575854133475,0.15886188500296386,0.4925373134328358,0.16728167281672818,0.15102974828375287,0.8574241999481002,0.8042182966806247,0.6343283582089553,0.08823529411764706,9.376865671641793,0.376865671641791,0.13432835820895522,0.0,7292.0,2513.0,1976.94934646224,2309.0,4489.94934646224,0.55969451013519,0.3166483817882611,20.0,0.007958615200955034,266.93124072893846,2508.0,514.0,465.4998144333789,1262.0,0.0,1184.0,653.0,70.0,450.0,0.0,1144.0,574.0,182.6959966746043,303.0,8.0,1092.0,458.0,383.4020121784111,170.0,12.0,1288.0,294.0,935.6525324536836,124.0,0.0,608473.7449532745,0.013410603280223072
1929,2527,3257,966,2.615942028985508,50,0.7053364269141531,25,0.207723035952064,0.8076923076923077,1468,1664.2149863760221,0.6617052023121387,0.7186648501362398,0.9710900473933648,400.0,6800.0,0.057803468208092464,0.0,11752.0,70512.0,0.3836510838338992,10912.45301209384,73514.96414792663,50757.996315840144,49933.64098788789,394063.48424982006,0.20635838150289013,0.3294797687861272,0.2589595375722543,0.1606936416184971,0.04450867052023121,18531.0,4234.162586937041,0.034471670115329194,0.7642279775651601,0.15974253949678174,0.5128205128205128,0.16004813477737664,0.15945330296127566,0.8408566249350039,0.766317027293794,0.63003663003663,0.06395348837209303,8.89010989010989,0.326007326007326,0.16483516483516486,0.0,6920.0,2427.0,1743.9569736502594,2341.0,4170.95697365026,0.5818808526034694,0.33829479768786125,0.0,0.0,0.0,2132.0,396.0,380.50297258491446,1284.0,0.0,1316.0,651.0,78.90104315449867,470.0,0.0,1040.0,573.0,93.71452503276959,229.0,0.0,1000.0,390.0,343.36610707370136,192.0,0.0,1408.0,381.0,852.0602306749204,166.0,0.0,603108.484073002,0.011274920150479774
1930,2577,3332,962,2.67879417879418,62,0.7188940092165899,30,0.1773142112125163,0.8235294117647058,1460,1545.3857534246577,0.6651177199504337,0.7184931506849315,0.9675881792183032,240.0,4080.0,0.03717472118959109,0.0,13076.0,78456.0,0.3904682274247492,11356.988837358691,74474.30316393422,50628.220373396005,51566.95843567617,370997.4776234679,0.20436280137772675,0.3352468427095293,0.25487944890929964,0.16130884041331806,0.044202066590126286,20016.0,4295.626808503985,0.034862047745404565,0.7844489731932904,0.14618520675596972,0.5099601593625498,0.1471291866028708,0.1452894438138479,0.8423658283389981,0.7656968180303404,0.6254980079681275,0.07006369426751592,9.673306772908367,0.3187250996015936,0.17928286852589642,0.4444444444444444,6456.0,2428.0,1616.9826252369794,2162.0,4044.982625236979,0.6002497970823183,0.3348822800495663,4.0,0.0016474464579901151,39.79699839922532,2020.0,398.0,385.53220389054945,1156.0,0.0,808.0,635.0,14.071693246831313,145.0,0.0,948.0,471.0,75.27808967909743,439.0,0.0,1072.0,446.0,322.224066947972,222.0,0.0,1312.0,352.0,850.134399491453,200.0,4.0,602869.3703995163,0.006767635246249481
1931,2645,3415,972,2.72119341563786,49,0.7308132875143184,31,0.18929016189290165,0.8157894736842105,1459,1738.1411925976693,0.6284403669724771,0.7203564084989719,0.9658420551855376,240.0,4080.0,0.03669724770642202,0.0,14084.0,84504.0,0.39428891377379616,11732.050803518176,73979.46850957682,50458.690713695214,54185.379944812354,380283.95601782796,0.20126146788990826,0.33256880733944955,0.2563073394495413,0.1651376146788991,0.04472477064220184,20754.0,4524.751204572061,0.035386605007410074,0.7817538044297122,0.14508670520231215,0.4860557768924303,0.15338882282996433,0.1372328458942632,0.8412549141996832,0.7575996776188128,0.6215139442231076,0.08974358974358974,9.334661354581671,0.33067729083665337,0.21115537848605576,0.3333333333333333,6540.0,2343.0,1518.2840516666542,2430.0,3861.284051666655,0.6067929654097024,0.3715596330275229,12.0,0.005121638924455826,154.13269491266806,2292.0,398.0,400.62272406578523,1349.0,0.0,932.0,670.0,19.784609264206807,222.0,0.0,1048.0,472.0,40.32663388708824,474.0,4.0,896.0,346.0,267.0,222.0,0.0,1528.0,398.0,933.166795422164,163.0,8.0,603027.7191789993,0.006765858135932415
1932,2701,3493,975,2.7702564102564105,52,0.7411630558722919,28,0.17114914425427874,0.8428571428571429,1452,1752.9892561983468,0.6177115987460815,0.7141873278236914,0.9625602700096432,240.0,4080.0,0.037617554858934144,0.0,15072.0,90432.0,0.4019628760401109,13106.399999999561,75102.21259614303,50552.441424926816,57620.16873156933,379859.07562018564,0.19897669130187606,0.3337123365548607,0.25923820352473004,0.1625923820352473,0.045480386583285966,21781.0,4877.06950064065,0.03819841019301679,0.7781151757645042,0.13858539390454286,0.4854771784232365,0.14639905548996454,0.1311659192825112,0.8561510732242245,0.7610548365184756,0.6735537190082644,0.11042944785276074,10.409090909090908,0.3016528925619835,0.2520661157024793,0.35714285714285715,6380.0,2519.0,1172.811643077083,2439.0,3691.8116430770833,0.6823208341963085,0.3822884012539185,13.0,0.005160778086542279,10.117428111169524,2180.0,415.0,434.339680499129,1351.0,0.0,844.0,643.0,9.0,192.0,0.0,1164.0,531.0,46.99059559628624,504.0,1.0,776.0,410.0,154.0,228.0,8.0,1160.0,468.0,531.4813669816677,164.0,4.0,602540.848484598,0.006771325147931928
1933,2752,3562,982,2.802443991853361,45,0.7406568516421291,30,0.1784037558685446,0.8552631578947368,1439,1722.4113968033355,0.6296007485963818,0.7261987491313412,0.9601913875598086,236.0,4012.0,0.03680598877105423,0.0,16260.0,97560.0,0.4076413959085439,13493.75649405786,74628.21430581946,50209.58177801382,60574.5411371361,382733.08574365225,0.1996615905245347,0.33728144388042863,0.2554991539763113,0.16074450084602368,0.046813310772701636,22527.0,5055.962758977751,0.03859360793935202,0.7868869638116529,0.15498575498575498,0.4926470588235294,0.16178194607268465,0.14855875831485588,0.8632116752961907,0.7682771540809316,0.6813186813186813,0.1129032258064516,10.465201465201462,0.2857142857142857,0.2490842490842491,0.5161290322580645,6412.0,2857.0,936.5180839875667,2375.0,3793.518083987567,0.7531267643244912,0.37039925140361823,12.0,0.004200210010500525,157.60998887251932,2132.0,595.0,247.12165523167442,1095.0,0.0,1080.0,754.0,10.732451138431232,315.0,4.0,1384.0,583.0,35.35257190974788,525.0,0.0,808.0,396.0,188.4799931275698,163.0,0.0,1232.0,521.0,430.83141258014354,277.0,8.0,602282.6310201895,0.006661324423724767
1934,2814,3643,983,2.8626653102746693,36,0.7324414715719063,19,0.18181818181818185,0.8607594936708861,1439,1900.091730368312,0.6077844311377245,0.7255038220986796,0.9659961685823756,312.0,5304.0,0.04670658682634732,0.0,16940.0,101640.0,0.40973297213622295,14560.799999999384,74357.73554167035,50457.52188949027,63201.64217956955,402122.8900211729,0.2013498312710911,0.3312710911136108,0.25815523059617546,0.16197975253093366,0.047244094488188976,21943.0,5497.573674489146,0.042093386928296304,0.7635003479471121,0.14375,0.4822134387351778,0.15393654524089306,0.1342134213421342,0.8304231821327428,0.7604850223940184,0.7233201581027668,0.12021857923497267,11.296442687747035,0.2845849802371542,0.2727272727272727,0.5526315789473685,6680.0,2858.0,879.429756778786,2620.0,3737.429756778786,0.7646966460884743,0.3922155688622754,12.0,0.0041987403778866355,161.47935081111402,2384.0,556.0,249.95902134565014,1208.0,0.0,624.0,556.0,6.5442276855006325,141.0,0.0,1464.0,607.0,60.52225069422178,876.0,0.0,852.0,504.0,134.36203027061802,213.0,8.0,1236.0,627.0,447.0229080478392,182.0,4.0,602520.5936286143,0.00880301861228882
1935,2870,3715,983,2.9196337741607326,42,0.7477777777777778,18,0.16400911161731208,0.875,1452,1861.517906336088,0.6228887594641818,0.7086776859504132,0.9638483965014576,392.0,6664.0,0.05707629586488061,0.0,17976.0,107856.0,0.4222096956031567,14576.399999999414,73556.01263266637,49879.16891853342,65280.55515897589,409690.7257882826,0.1978818283166109,0.3327759197324415,0.26198439241917504,0.15997770345596432,0.04738015607580825,22939.0,5363.350438941968,0.040535614448049366,0.7707997311827957,0.14341957255343082,0.4862745098039216,0.15232558139534882,0.13507625272331156,0.8513159564227566,0.7552235861949455,0.6784313725490196,0.10982658959537572,11.290196078431373,0.2431372549019608,0.2823529411764706,0.5263157894736842,6868.0,2879.0,997.3190815308742,2590.0,3876.3190815308735,0.7427149157346966,0.3771112405358183,0.0,0.0,0.0,2420.0,516.0,323.37588221910715,1213.0,0.0,564.0,485.0,6.438929315880487,71.0,0.0,1468.0,672.0,57.211485301264716,745.0,0.0,1112.0,478.0,263.1979676202349,312.0,0.0,1228.0,712.0,364.7582838521424,249.0,0.0,595005.443625436,0.011199897532693966
1936,2935,3799,997,2.9438314944834505,41,0.7403740374037404,27,0.17582417582417584,0.9,1467,2048.78527607362,0.5986622073578596,0.7150647580095433,0.9629170638703528,552.0,9384.0,0.07692307692307687,0.0,18652.0,111912.0,0.4236010174418605,14918.03449008625,75089.48465392,50726.9839045821,66184.12842370196,427992.7301778327,0.2010989010989011,0.3357142857142857,0.25659340659340657,0.16043956043956045,0.04615384615384616,23003.0,5556.894904729862,0.04155703798422115,0.7703616878767582,0.15704772475027748,0.4946996466431096,0.16380297823596793,0.15069967707212056,0.8472192897156685,0.7650741789137214,0.6338028169014085,0.09444444444444444,9.598591549295774,0.2535211267605634,0.2746478873239437,0.4523809523809524,7176.0,2726.0,1008.787664043586,2880.0,3734.787664043585,0.7298942390338223,0.4013377926421405,8.0,0.00293470286133529,72.96083446183292,3092.0,581.0,342.62429773938237,1361.0,0.0,752.0,520.0,13.006607734617255,186.0,0.0,1184.0,543.0,86.78400054495295,554.0,8.0,1280.0,459.0,210.6463682632729,607.0,0.0,1160.0,610.0,378.1774494516684,172.0,0.0,606656.7081972111,0.01546838578260551
