year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2008,6322,9839,2755,2.294736842105263,115,0.749317738791423,70,0.15554115359688916,0.8666666666666667,3994,3024.7154732098147,0.5636966681742801,0.7408612919379068,0.9866846907739101,1988.0,33796.0,0.07492838836122417,0.0,20316.0,121896.0,0.43928386092371563,18730.059976585384,240108.58371118552,152649.12186895875,193608.80228785126,1627577.803872221,0.19888844779674475,0.31976974990075424,0.24751885668916238,0.15998412068281065,0.07383882493052799,21797.0,7237.3488133995115,0.017363074778111654,0.7210864099510388,0.20536429143314652,0.5331384015594542,0.200418410041841,0.20990023023791252,0.9438525782374417,0.9316516086913651,0.631937682570594,0.10939907550077041,9.835443037974683,0.46543330087633883,0.2181110029211295,0.48175182481751827,26532.0,10101.0,2825.5440744542584,11576.0,12926.544074454257,0.7814153529218869,0.4363033318257199,52.0,0.005148005148005148,432.8214700113177,10828.0,2404.0,670.9810989610407,6059.0,0,4848.0,2616.0,252.79330824780016,1540.0,20.0,4028.0,1656.0,378.77628262690837,1893.0,8.0,4040.0,2099.0,506.6167604880213,1247.0,20.0,3140.0,1311.0,1077.5157979803396,837.0,4.0,1806095.3776223466,0.018712190075194757
2009,6355,9931,2782,2.2843278217109995,99,0.7465993004275165,56,0.14675324675324675,0.8761061946902655,3986,3113.258304064225,0.5588082517067379,0.7403411941796287,0.9879955947136564,2068.0,35156.0,0.07672899970317604,0.0,19640.0,117840.0,0.4276258491551994,19517.99004243022,242983.84009937916,153303.11122364114,197920.17325498123,1657563.6928504738,0.1998819594727523,0.31831595514459965,0.24709817037182766,0.15974818020853826,0.07495573480228211,22074.0,7607.087703449898,0.01796963079947084,0.7155731327800829,0.2014331210191083,0.5296442687747036,0.1975103734439834,0.20504973221117062,0.9316585608208877,0.924780832255817,0.6169792694965449,0.1184,9.957551826258637,0.4817374136229023,0.21224086870681144,0.5251798561151079,26952.0,10087.0,2863.7831801491348,11891.0,12950.783180149134,0.7788718149077872,0.4411917482932621,45.0,0.0044611876672945375,557.0292431457725,10336.0,2301.0,593.1426664916705,6158.0,0,5648.0,2751.0,347.0781014527616,1982.0,12.0,3516.0,1633.0,356.7280071519588,1581.0,0,3500.0,2031.0,441.94839136980113,970.0,21.0,3344.0,1421.0,1076.5453412494076,1200.0,12.0,1814474.4920224512,0.019375306820000753
2010,6375,10010,2795,2.2808586762075134,101,0.7458284827318588,65,0.13307240704500978,0.9019607843137255,3990,3257.1305263157897,0.5491963509991312,0.7406015037593985,0.9872165820642979,2228.0,37876.0,0.08065450333043733,0.0,19672.0,118032.0,0.426687489154954,18883.899956977726,241338.14612027907,152647.5448426557,202144.78655076752,1699127.1075174417,0.2003528719858851,0.3154283473828661,0.2491668300333268,0.16094883356204664,0.07410311703587531,22855.0,7394.124317016426,0.01736361364441629,0.7258320630081301,0.19635065450218167,0.5121212121212121,0.19860197368421054,0.19425287356321838,0.9340044269413986,0.9220899578419871,0.6313131313131313,0.1056,9.747474747474747,0.4666666666666667,0.23636363636363636,0.5102040816326531,27624.0,9650.0,3240.950817319673,12453.0,12890.950817319674,0.748587139672794,0.45080364900086883,39.0,0.004041450777202073,424.26351488205586,10836.0,2307.0,688.89767598353,6206.0,0,5000.0,2524.0,312.2383469774035,1794.0,12.0,4196.0,1686.0,425.86084360116325,1863.0,4.0,3832.0,1926.0,515.7498914542166,1358.0,23.0,3536.0,1269.0,1297.6398372834908,1232.0,0,1814602.1998207162,0.020872894347721046
2011,6414,10094,2830,2.2664310954063605,107,0.739096873793902,80,0.14304123711340205,0.8648648648648649,4016,3321.277788844621,0.5503447790599494,0.7407868525896414,0.9880672268907563,2308.0,39236.0,0.0811989867717422,0.0,18844.0,113064.0,0.41122555865921784,19798.450647306658,241513.6878422168,153439.2054398397,204854.37521347555,1748665.0730940143,0.19918144611186903,0.3180666536737478,0.24751510426817386,0.16098226466575716,0.07425453128045216,22003.0,7826.550348543437,0.01833346777324859,0.6983305827091533,0.19799449469130947,0.5153922542204568,0.19902120717781402,0.1970387243735763,0.9352869124207976,0.9199970842830756,0.6434955312810328,0.1111111111111111,9.82025819265144,0.4955312810327706,0.22641509433962265,0.5337837837837838,28424.0,9889.0,3402.1798719940416,12781.0,13291.179871994042,0.7440272492916296,0.44965522094005067,44.0,0.004449388209121246,437.2133258221483,11180.0,2407.0,691.8923793140647,6394.0,0,5600.0,2711.0,345.14959608231413,2178.0,12.0,3896.0,1644.0,360.5085608372344,1738.0,16.0,4204.0,1774.0,663.7932474734414,1539.0,8.0,3488.0,1384.0,1319.8026249317918,932.0,4.0,1822690.7566168099,0.02152641629281533
2012,6424,10165,2844,2.2587904360056257,130,0.7438556067588326,63,0.1442495126705653,0.8648648648648649,4028,3380.3001986097315,0.5512176664832141,0.7423038728897716,0.9872240802675585,2388.0,40596.0,0.08214089157952664,0.0,19160.0,114960.0,0.416232186305179,17963.644603465713,246747.14314170828,154936.71794746604,206969.69419193402,1792765.9031861455,0.19891745602165087,0.3193504736129905,0.2458921322250145,0.16180166247825248,0.07403827566209163,23217.0,7097.896265433276,0.016440129232515824,0.7339719271623673,0.2007042253521127,0.5214424951267057,0.19951239333604226,0.2018106374952848,0.9404973677918377,0.922851170079733,0.6245136186770428,0.10903426791277258,9.821984435797665,0.4727626459143969,0.22762645914396887,0.5197368421052632,29072.0,10097.0,3497.2189882513553,13047.0,13594.218988251356,0.7427421912745568,0.4487823335167859,24.0,0.0023769436466277113,224.47167802630665,11776.0,2485.0,759.7823795781059,6217.0,4.0,5188.0,2661.0,306.60542650667026,1957.0,8.0,4660.0,1505.0,546.147706716602,2370.0,4.0,3940.0,1930.0,547.7270234342747,1465.0,8.0,4060.0,1575.0,1443.7067565450527,1038.0,0,1841295.1852031553,0.02204752411576036
2013,6441,10238,2859,2.2528856243441764,112,0.7427701674277016,63,0.14361001317523056,0.8899082568807339,4031,3384.7745968742247,0.5666268894192522,0.7442322004465394,0.9871333333333333,2776.0,47192.0,0.09201803235216122,0.0,19276.0,115656.0,0.41766337320159475,19002.09564121809,247441.79196275026,155862.36348286443,210009.0828776804,1844665.502028202,0.20146238214354437,0.31383490475274195,0.2503367327304214,0.15970752357129112,0.07465845680200116,21974.0,7553.544301782509,0.017348016726825653,0.7115011008936666,0.20248978797899242,0.5235350624399616,0.20113544201135442,0.20373831775700935,0.9422515829387288,0.9353986772229699,0.6452540747842761,0.11738484398216939,10.12751677852349,0.49185043144774687,0.23010546500479387,0.5534591194968553,30168.0,10563.0,3709.4795181652235,13074.0,14272.479518165223,0.7400956495720311,0.4333731105807478,56.0,0.005301524188204109,546.1394301254384,12248.0,2518.0,812.8371132278534,6484.0,0,6368.0,2980.0,387.15225278734334,2316.0,4.0,3916.0,1466.0,500.4907276987489,1864.0,20.0,4260.0,1953.0,607.3978257442842,1423.0,16.0,4248.0,1713.0,1542.3764656910432,987.0,12.0,1846118.9915006983,0.025562815949170172
2014,6442,10312,2856,2.2556022408963585,119,0.7402793506983767,61,0.1375590020229265,0.9215686274509803,4051,3215.040236978524,0.5807015186130896,0.7373488027647495,0.9868429862738534,3016.0,51272.0,0.10133046633516996,0.0,19516.0,117096.0,0.42249740214755804,18708.77687331713,243901.267273654,154789.90890906873,210556.91565982427,1808995.1205660957,0.19931008049060944,0.3141050210808739,0.2527788424683787,0.1588731314679954,0.07493292449214259,22308.0,7291.261543424918,0.016823664457553962,0.7217548854665459,0.20233236151603498,0.5206532180595581,0.20317589576547232,0.20156191892896988,0.9380396663685616,0.9237703782629336,0.6395014381591563,0.10644677661169415,10.12176414189837,0.47746883988494726,0.22818791946308725,0.5641025641025641,29764.0,10557.0,3666.314368280647,12480.0,14223.314368280648,0.7422320653717055,0.41929848138691034,44.0,0.004167850715165293,464.7185275906075,11656.0,2809.0,675.1833577410969,5799.0,0,5900.0,2749.0,370.99446451975473,2283.0,8.0,3896.0,1606.0,499.06281714545133,1811.0,16.0,4676.0,1868.0,576.4758885035023,1772.0,16.0,3908.0,1610.0,1563.9682743012359,815.0,0,1830109.9468907632,0.028015803141831868
2015,6420,10381,2848,2.2542134831460676,102,0.7404174573055028,61,0.15165876777251186,0.8928571428571429,4033,3168.0621869576,0.584193723678848,0.73915199603273,0.9848708487084871,2864.0,48688.0,0.09726939274555091,0.0,20180.0,121080.0,0.43371733149931224,17398.79060861581,242743.3331385191,153974.448146384,210841.84593160186,1788313.2297502833,0.20221289584128196,0.31362075543685614,0.2491415490270889,0.1596718809614651,0.07535291873330789,22618.0,6865.1767061011715,0.01594325041436264,0.7354012225256861,0.20423218792467482,0.535171102661597,0.19829683698296838,0.20968342644320298,0.9376978918620683,0.9145977457563033,0.6426540284360189,0.12094395280235988,10.113744075829384,0.4720379146919431,0.22180094786729856,0.535483870967742,29444.0,10670.0,3620.309469769072,12243.0,14290.309469769072,0.7466598272467241,0.415806276321152,64.0,0.005998125585754452,608.3351448215399,11892.0,2862.0,803.819761759164,5834.0,0,6156.0,2628.0,393.4958459356572,2422.0,16.0,3748.0,1625.0,345.1646239843154,1610.0,28.0,4000.0,1870.0,686.9307959304309,1319.0,8.0,4008.0,1607.0,1533.3065232654808,1058.0,12.0,1819691.3491299625,0.02675618589013949
2016,6439,10452,2863,2.249039469088369,106,0.7401960784313726,65,0.1592920353982301,0.8547008547008547,4054,3319.4923532313765,0.5752075372249308,0.7360631475086334,0.9862935656836461,3104.0,52768.0,0.10225326129924894,0.0,20532.0,123192.0,0.4358495372335909,17625.98122762909,243191.50357107818,154658.65324933402,212361.39637386156,1845438.4506070947,0.20130118637581323,0.3145809414466131,0.24760811327975507,0.16016073478760046,0.07634902411021814,22296.0,6893.754870544961,0.01570471228972298,0.7299633315872185,0.2081561654425976,0.5227483751160631,0.20700765203383004,0.20921590486807878,0.9419354555641324,0.9126280659268776,0.6468952734012975,0.11031518624641834,9.84244670991659,0.4606116774791474,0.2289156626506024,0.5,30356.0,10620.0,3688.767203658717,12895.0,14308.767203658717,0.7422023049815565,0.42479246277506916,40.0,0.003766478342749529,322.5684438342367,11320.0,2442.0,853.444506548704,5692.0,0,6280.0,2941.0,258.3360354903486,2321.0,8.0,4036.0,1607.0,534.8151919625103,1915.0,8.0,4432.0,1916.0,611.6485590708462,1714.0,12.0,4264.0,1678.0,1613.3985620596138,1253.0,12.0,1821014.9354290445,0.028977247233596945
2017,6469,10529,2881,2.245400902464422,122,0.7458646616541353,73,0.15883977900552487,0.8695652173913043,4066,3454.454599114609,0.5718058030033087,0.7336448598130841,0.9847468990948709,3184.0,54128.0,0.10129804021379485,0.0,20932.0,125592.0,0.44223780951576097,17216.892870683936,244532.3316759807,155029.0195234313,214212.42727482723,1919107.3944401226,0.20034246575342465,0.3156392694063927,0.24733637747336376,0.15924657534246575,0.07743531202435312,22321.0,6627.821645848452,0.015080939542321063,0.729063234909851,0.2071414858898061,0.5152919369786839,0.20886581469648563,0.2055452865064695,0.9413511591247415,0.907989341202656,0.6262719703977798,0.11669128508124077,10.004625346901017,0.47178538390379277,0.22016651248843663,0.5161290322580645,31432.0,10815.0,3926.14575288356,13459.0,14741.14575288356,0.7336607466814067,0.42819419699669126,60.0,0.005547850208044383,566.239180718567,11832.0,2337.0,872.6721201221497,6307.0,0,6228.0,2971.0,286.02544652106815,2244.0,20.0,4068.0,1783.0,380.83203147968857,1976.0,16.0,4660.0,1945.0,825.4644850143609,1824.0,16.0,4428.0,1636.0,1733.3699025844098,1108.0,4.0,1825352.020687343,0.029653458284511006
2018,6497,10617,2891,2.247319266689727,115,0.7455089820359282,70,0.1487143849895761,0.8598130841121495,4067,3540.593262847308,0.5761764344514068,0.7317432997295303,0.9858786962365591,3336.0,56712.0,0.1024695908588279,0.0,21208.0,127248.0,0.4431257835353113,18316.581600045443,244758.26076515912,155206.86062770247,215197.97906181423,1978278.44660768,0.19814358780071983,0.31653722295889375,0.24720591021026708,0.15987876491759803,0.07823451411252132,22293.0,7041.553234085667,0.016112723588301212,0.7233290071382219,0.21019352366353708,0.5259799453053783,0.20692399522483088,0.21322985957132298,0.9341992026278525,0.9055486712531755,0.6141947224749773,0.13037037037037036,10.10828025477707,0.4886260236578708,0.20746132848043677,0.4935897435897436,32556.0,11109.0,4265.089620566314,13798.0,15374.089620566314,0.7225793704974378,0.4238235655485932,57.0,0.005130974885228194,533.6579267997847,12324.0,2466.0,870.5267587056803,5965.0,0,6960.0,3103.0,311.72854467050036,2551.0,20.0,4316.0,1877.0,453.6618179353147,2109.0,20.0,4696.0,1857.0,948.9279399598373,2099.0,16.0,4284.0,1656.0,1766.5580725754492,1074.0,1.0,1825573.6792540853,0.03106530327670591
2019,6502,10690,2894,2.2467173462335865,125,0.7527123082678638,61,0.13227893601725377,0.9130434782608695,4052,3651.312240868707,0.5793674341324472,0.7393879565646594,0.984696261682243,3728.0,63376.0,0.1106100166152385,0.0,20848.0,125088.0,0.43897919649625206,18225.176067975306,246239.73420672643,155926.40534575365,216909.50674317864,2033553.9584898516,0.19901626939084374,0.31309118426031024,0.24877033673855467,0.16080211880438894,0.07832009080590238,22987.0,6928.243657304309,0.01574389970516499,0.7229525726506478,0.20333461096205444,0.5202639019792649,0.20270808442851454,0.20391577391946805,0.9336269569539638,0.9004596575442468,0.6456173421300659,0.13138686131386862,10.557021677662583,0.4957587181903864,0.21394910461828465,0.49056603773584906,33704.0,11201.0,4546.123665345125,14177.0,15747.123665345125,0.7113045047490272,0.4206325658675528,66.0,0.0058923310418712615,710.9786546792283,12716.0,2533.0,909.973031785918,6554.0,0,6616.0,2856.0,333.7372500750138,2508.0,12.0,4464.0,2100.0,458.6625259863756,1957.0,16.0,5260.0,2230.0,963.5152309021757,1992.0,30.0,4292.0,1549.0,1728.4626687578339,1166.0,8.0,1837290.9384255542,0.034494264721247336
2020,6514,10758,2894,2.2508638562543193,122,0.7619581464872944,50,0.13055954088952654,0.9010989010989011,4060,3731.769655172414,0.5766359500758195,0.7480295566502463,0.9850757326308858,3632.0,61744.0,0.10591391578210663,0.0,20580.0,123480.0,0.4289287203001251,17769.159186957473,249696.92232972305,157815.95726256282,217452.53000085548,2068804.8240441568,0.19977277030865367,0.30903238023101687,0.2503313766332134,0.16227987123650825,0.07858360159060784,22773.0,6888.9822957623555,0.015568284600827785,0.7289692701664533,0.2062763107539227,0.5333951762523191,0.19992050874403816,0.21217712177121772,0.9434715165044251,0.910443767023006,0.6376274328081557,0.13226744186046513,10.546802594995366,0.484708063021316,0.20389249304911955,0.4968944099378882,34292.0,11380.0,4713.426457270189,14518.0,16093.426457270189,0.7071210118128136,0.4233640499241806,53.0,0.004657293497363796,668.4405008593507,12384.0,2433.0,1034.5862142957226,6304.0,0,7512.0,3229.0,376.0320484753053,2925.0,8.0,5004.0,2211.0,418.38121319935385,2187.0,20.0,4732.0,2105.0,977.4516081935005,1783.0,21.0,4700.0,1533.0,1994.186625628483,1319.0,8.0,1859278.708443272,0.03320857691728032
2021,6533,10837,2881,2.2676154113155156,108,0.7737471952131638,50,0.12907702984038863,0.8817204301075269,4042,3943.0626422563087,0.5688311688311688,0.7501237011380505,0.9838308047493404,3488.0,59296.0,0.0984754376058724,0.0,20448.0,122688.0,0.43033925414597185,18757.405489908775,252255.3314537408,157858.55412823468,221075.64876606065,2135206.3603693354,0.2010962010962011,0.30674730674730677,0.2494802494802495,0.16272916272916274,0.07994707994707995,21645.0,7288.677092288616,0.016341765406931903,0.7175772443972948,0.20733804700936365,0.5308755760368664,0.2015841584158416,0.21270310192023634,0.9369320144205326,0.9045316712908539,0.640625,0.14777618364418937,10.875919117647058,0.4806985294117647,0.20955882352941177,0.5088757396449705,35420.0,11833.0,4776.216041290956,15272.0,16609.216041290958,0.712435792910565,0.43116883116883115,65.0,0.005493112482041747,785.5109853990056,12444.0,2648.0,858.992799965588,6399.0,0,6988.0,3121.0,368.82981168887073,2618.0,8.0,5220.0,2174.0,519.347117717596,2479.0,12.0,5656.0,2375.0,987.8892751466407,2277.0,32.0,4740.0,1584.0,1986.589774259251,1499.0,13.0,1864358.9285270502,0.03180503447737246
2022,6556,10929,2883,2.274020117932709,113,0.7771535580524345,61,0.13058419243986255,0.8947368421052632,4043,4034.754291367796,0.5656124944419743,0.7373237694781103,0.9849966454209996,3416.0,58072.0,0.09493108048021348,0.0,20056.0,120336.0,0.4350919819507115,17117.99999999913,246117.56801840564,156255.457256584,223146.04607175902,2172660.718454281,0.19981114258734656,0.30745986779981116,0.2474032105760151,0.16487252124645893,0.08045325779036827,22020.0,6837.551874572428,0.015482762314295457,0.7228203781512605,0.2087638729429774,0.5279560036663611,0.20347688660608454,0.2137291280148423,0.9307588324947601,0.8964209146627026,0.6410256410256411,0.15428571428571428,10.984432234432234,0.48534798534798534,0.2078754578754579,0.524390243902439,35984.0,11995.0,4889.416285261592,15631.0,16884.416285261592,0.7104183998632181,0.4343875055580258,53.0,0.0044185077115464775,550.8716580041753,11892.0,2450.0,841.1471733188675,5985.0,0,7344.0,3083.0,354.5783552165565,2772.0,8.0,6252.0,2600.0,604.396007563668,2942.0,16.0,5356.0,2455.0,817.5098099334026,2208.0,28.0,5136.0,1534.0,2390.2185894133004,1724.0,5.0,1834315.7429937613,0.031658671753654305
2023,6575,11018,2889,2.2758740048459676,100,0.7759398496240602,65,0.14198782961460446,0.8857142857142857,4019,4227.371983080368,0.5462147396588248,0.7369992535456581,0.9859554355165429,2956.0,50252.0,0.08239491582116176,0.0,19844.0,119064.0,0.43049288441513367,18038.767891069918,245320.4708491936,154940.20406985245,228466.88506241894,2190602.0011220896,0.20094161958568738,0.30903954802259886,0.24632768361581922,0.16327683615819208,0.08041431261770245,22913.0,7177.449240857512,0.01619720473092729,0.7251867324977845,0.2129770992366412,0.5304659498207885,0.2067061143984221,0.2188539741219963,0.9250676988357946,0.8921395523534023,0.6348214285714285,0.1617440225035162,10.561607142857143,0.46785714285714286,0.21517857142857144,0.5345911949685535,35876.0,11829.0,4756.624713241593,16280.0,16585.624713241592,0.7132079861035316,0.45378526034117517,56.0,0.004734127990531744,594.4852358601364,12544.0,2562.0,795.6038309708647,7006.0,0,7412.0,3007.0,347.64304181719916,3090.0,8.0,5992.0,2312.0,678.3910567448239,2823.0,24.0,5344.0,2368.0,941.7319031197767,2079.0,16.0,4776.0,1579.0,2049.5976475620428,1282.0,8.0,1825149.806753695,0.027533082388114093
2024,6594,11099,2871,2.296760710553814,111,0.7773627194620845,60,0.1318830727396329,0.8762886597938144,4002,4234.898550724638,0.5525184613688967,0.7363818090954523,0.9852392263318629,3112.0,52904.0,0.08574892538300449,0.0,19628.0,117768.0,0.4217809867629362,18507.127492538693,245448.15104253983,154491.41396883453,234342.943183391,2209553.578475858,0.1996615905245347,0.31227674374882497,0.24553487497649934,0.1611205113743185,0.08140627937582252,23467.0,7190.396460424697,0.01615132682372913,0.7272530060741291,0.21262837580829214,0.5429338103756708,0.2010228166797797,0.22349042709867453,0.9283348417966101,0.8894866682189987,0.6491071428571429,0.14718019257221457,10.64107142857143,0.45535714285714285,0.22767857142857142,0.51875,36292.0,11918.0,4978.855998256275,16240.0,16896.855998256273,0.705338318633355,0.4474815386311033,52.0,0.004363148179224702,581.0180804235889,13160.0,2565.0,944.764327561404,7227.0,0,6380.0,2962.0,294.5614019775351,2362.0,4.0,5920.0,2451.0,604.4082824293627,2995.0,4.0,5444.0,2274.0,984.6788941496475,2181.0,32.0,5000.0,1571.0,2135.312713653542,1475.0,8.0,1820709.6026181213,0.029056802866270253
2025,6603,11180,2863,2.3063220398183724,109,0.7803058560238717,51,0.13216453135536074,0.8775510204081632,3996,3953.718818818819,0.5770283862315602,0.7354854854854855,0.9866281047975501,3500.0,59500.0,0.09778721502011622,0.0,19812.0,118872.0,0.41698939215356123,19088.12186485368,245303.60872379516,154380.200939515,238569.66640008974,2158867.3311350234,0.20232296740352193,0.30947920569501686,0.24447358561258897,0.16110902959910078,0.08261521168977146,23057.0,7588.122452747192,0.017014518661455424,0.7110213395830763,0.21002658564375237,0.5325497287522604,0.2031434184675835,0.21646453509739066,0.9222179834048588,0.8920784811128979,0.6594399277326106,0.15753424657534246,10.975609756097562,0.45528455284552843,0.24841915085817526,0.49390243902439024,35792.0,12150.0,4950.420080108345,15139.0,17100.420080108346,0.7105088613661132,0.4229716137684399,68.0,0.005596707818930041,591.6011834770659,13872.0,2847.0,1132.8706189452105,6770.0,0,6912.0,3236.0,245.28186690216128,2533.0,8.0,5808.0,2375.0,640.1399318657328,2508.0,28.0,5516.0,2376.0,1032.7448945729166,2057.0,24.0,4672.0,1486.0,1922.8701451257436,1271.0,8.0,1818393.3584597216,0.03272119298235875
2026,6633,11273,2869,2.3119553851516206,102,0.7787676317743133,60,0.13066666666666665,0.8163265306122449,3991,4215.715159107993,0.5619021739130434,0.7238787271360562,0.9834198684665975,3728.0,63376.0,0.101304347826087,0.0,20048.0,120288.0,0.41808475141808477,19129.170097945633,241809.25272717426,152329.60026889545,241811.84278951766,2232028.204178405,0.19988801791713326,0.3101903695408735,0.24617394550205302,0.1610675625233296,0.08268010451661068,23574.0,7570.651918856854,0.017074593277027983,0.7229514229636899,0.20812086874409821,0.5417422867513612,0.19749706687524443,0.21804236669101534,0.9133627881460307,0.8921908610613652,0.6781504986400725,0.1483957219251337,10.949229374433363,0.443336355394379,0.2601994560290118,0.48466257668711654,36800.0,12077.0,4828.005341894358,16122.0,16905.005341894357,0.7144037967305761,0.4380978260869565,36.0,0.002980872733294692,361.93177111383034,13892.0,2443.0,964.9101052421339,7413.0,0,6824.0,3096.0,269.19858939886814,2586.0,8.0,5804.0,2413.0,570.7333743383884,2641.0,8.0,5892.0,2204.0,1109.8464375000121,2301.0,16.0,4596.0,1838.0,1883.5639775827842,1181.0,8.0,1787538.8804557223,0.03545433371711762
2027,6663,11363,2883,2.3111342351716964,103,0.7733136748986362,69,0.12696335078534032,0.8350515463917526,3964,4293.397780020182,0.5622718488297187,0.7212411705348133,0.9821965722280518,3160.0,53720.0,0.08481855271634098,0.0,20424.0,122544.0,0.42261215030624066,19005.756326696788,240142.8489399612,149962.67556894722,250009.72845346582,2260416.808866277,0.20022329735764793,0.31131373278749536,0.24339411983624862,0.16207666542612578,0.08299218459248232,24881.0,7464.351152109795,0.0166237082539811,0.738045799715235,0.2120812946932631,0.541259982253771,0.201953125,0.2214960058097313,0.916387245171373,0.8793489897248157,0.6852836879432624,0.16170763260025872,11.183510638297872,0.42907801418439717,0.28102836879432624,0.49162011173184356,37256.0,12615.0,5124.581202209346,16308.0,17739.581202209345,0.7111216356352813,0.4377281511702813,80.0,0.006341656757827983,661.1161934035761,13992.0,2641.0,1166.5022810740395,7170.0,4.0,6868.0,3314.0,260.9771710725529,2761.0,12.0,6040.0,2531.0,577.1339547001326,2753.0,20.0,6188.0,2539.0,1007.0894411124799,2411.0,36.0,5264.0,1822.0,2218.3288471406186,1213.0,8.0,1767535.9034780778,0.030392593380588306
2028,6686,11449,2900,2.3055172413793104,104,0.7675358060962174,60,0.139198949441891,0.8207547169811321,3920,4380.1915306122455,0.5613469126586328,0.7234693877551021,0.9827574047954866,3072.0,52224.0,0.0819025274608084,0.0,20940.0,125640.0,0.42142972146192237,19960.683128574157,236802.76027517155,148150.1022642851,258399.46484053356,2280782.7343111834,0.1971100407558355,0.31344942571322715,0.24305298258614302,0.16302334197851057,0.08336420896628381,24920.0,7840.984497013123,0.01733180409051698,0.7277187244480785,0.21293345829428303,0.5404929577464789,0.20279720279720279,0.22238319449474828,0.9263862134276405,0.89038445291728,0.6813380281690141,0.15633074935400518,11.342429577464788,0.414612676056338,0.2887323943661972,0.5202312138728323,37508.0,12885.0,5055.035352289071,16453.0,17940.035352289073,0.7182260094239964,0.43865308734136715,48.0,0.0037252619324796275,499.7752993798548,13608.0,2585.0,975.7749968905842,7756.0,0,6228.0,3131.0,316.9742040831158,2386.0,12.0,6388.0,2608.0,662.4735674474755,2737.0,8.0,5460.0,2447.0,781.1499619283301,2152.0,20.0,5508.0,1842.0,2234.3165911567894,1422.0,8.0,1746199.2175848938,0.029907240522206373
2029,6700,11531,2910,2.3024054982817868,104,0.7675100843417675,62,0.13883431565160445,0.8584905660377359,3883,4383.496265773886,0.5626407808645286,0.7267576616018543,0.9832034018426647,2992.0,50864.0,0.08023168507990985,0.0,21392.0,128352.0,0.4215670818224815,21071.18503990674,232164.48659427726,146068.90019026608,265310.839028444,2267086.271409248,0.19848316685164633,0.3122456529781724,0.24306326304106549,0.16111727709951906,0.08509064002959675,24735.0,8169.949877564104,0.017930940135053555,0.7210529384328358,0.21277392770181683,0.534330985915493,0.20527745440434614,0.21976828385228095,0.9260083215739108,0.8878186899754223,0.6748681898066784,0.15494791666666666,11.28646748681898,0.4191564147627416,0.281195079086116,0.5359116022099447,37292.0,12844.0,5106.883310320319,16310.0,17950.883310320318,0.7155079657063856,0.43735921913547143,56.0,0.004360012457178449,610.898143955343,13156.0,2461.0,1148.3528609972054,6855.0,0,6732.0,3311.0,303.7257775991845,2611.0,8.0,6576.0,2801.0,557.4004661952868,2865.0,32.0,5748.0,2254.0,815.7154764520361,2542.0,16.0,5740.0,1985.0,2429.8039179710186,1437.0,0,1728735.2289577848,0.029422666437280132
